last_price,bid_price,ask_price,bid_ask_spread,high_price,low_price,volume,vwap,rsi_14,macd,bb_upper,bb_middle,bb_lower,volume_acceleration,price_change_5m,momentum_1m,symbol
33.595,33.58,33.62,0.04,33.61,32.28,812874.0,33.0007,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COCO
36.875,36.86,36.89,0.03,37.13,35.71,896756.0,36.5529,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DAR
2.065,2.06,2.07,0.01,2.1,2.04,2422927.0,2.0709,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CRON
12.17,12.16,12.17,0.01,12.185,11.85,1006829.0,12.0031,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PX
9.14,9.13,9.15,0.02,9.1688,8.5404,4646091.0,8.8608,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ETHT
21.775,21.77,21.78,0.01,22.1,21.53,2516697.0,21.7653,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SIRI
42.65,42.66,42.67,0.01,42.8645,42.47,879382.0,42.6213,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPYD
13.05,13.04,13.05,0.01,13.1,12.91,1696475.0,13.0091,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOV
42.085,42.06,42.11,0.05,42.25,41.0,2569539.0,41.9257,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLEX
1.485,1.48,1.49,0.01,1.62,1.47,604399.0,1.5017,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CCCC
15.74,15.74,15.8,0.06,17.08,15.7168,764102.0,16.6127,50.0,-1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,ETHD
9.98,9.97,9.98,0.01,10.05,9.6535,2383959.0,9.9212,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TIGR
3.295,3.29,3.3,0.01,3.33,3.07,1062847.0,3.176,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ATYR
34.375,34.37,34.38,0.01,34.5,33.6,3760458.0,34.0938,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DVN
14.2049,14.2,14.21,0.01,14.34,12.74,252794660.0,13.363,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLL
9.71,9.71,9.72,0.01,10.36,9.65,1077729.0,9.9741,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRIP
44.355,44.35,44.36,0.01,44.5,43.81,5356791.0,44.2116,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USB
32.71,32.7,32.72,0.02,33.09,32.545,2322068.0,32.742,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPRX
8.05,8.05,8.06,0.01,8.25,8.03,2604692.0,8.1299,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAND
3.6959,3.4,3.72,0.32,3.95,3.4,3503681.0,3.818,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RITR
24.11,24.12,24.13,0.01,24.1802,23.31,2037326.0,23.7296,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPU
38.01,38.01,38.04,0.03,39.0464,37.75,534224.0,38.0944,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AVA
17.705,17.7,17.71,0.01,17.97,17.36,1721628.0,17.7245,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BZ
8.715,8.71,8.72,0.01,8.765,8.315,2386636.0,8.6046,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EC
17.135,17.13,17.14,0.01,17.28,16.96,4504966.0,17.1265,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PCG
24.0,23.99,24.03,0.04,25.21,23.98,626714.0,24.3335,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PCRX
22.05,22.05,22.06,0.01,22.63,21.86,2131232.0,22.178,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BCE
22.915,22.91,22.92,0.01,22.94,22.49,25503600.0,22.797,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PFE
9.3102,9.3,9.33,0.03,9.5753,9.19,726285.0,9.3833,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IEP
3.4072,3.4,3.41,0.01,3.55,3.35,3396674.0,3.4101,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARDX
8.045,8.04,8.05,0.01,8.05,7.525,5181121.0,7.8685,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KSS
5.375,5.37,5.38,0.01,5.44,5.33,3094244.0,5.3854,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HBI
5.03,5.02,5.03,0.01,5.06,4.97,29953868.0,5.0211,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRAB
12.405,12.4,12.41,0.01,12.535,11.295,28689152.0,12.0107,50.0,-1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,RKT
46.515,46.5,46.53,0.03,46.88,44.76,833740.0,46.075,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QFIN
24.72,24.72,24.73,0.01,24.74,24.71,660717.0,24.7136,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EDGF
40.765,40.76,40.77,0.01,40.8,40.12,7546244.0,40.3947,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BTI
6.095,6.09,6.1,0.01,6.23,6.05,1648106.0,6.0939,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FOLD
28.15,28.08,28.22,0.14,28.79,26.625,1702128.0,28.0154,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOC
2.565,2.56,2.57,0.01,2.7164,2.33,5441203.0,2.5058,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UAMY
3.67,3.67,3.68,0.01,3.7165,3.6,4640323.0,3.6754,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SVM
1.12,1.11,1.12,0.01,1.24,1.08,2049665.0,1.1368,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QMMM
21.78,21.76,21.77,0.01,21.795,21.01,3832840.0,21.3578,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ETHE
24.77,24.75,24.79,0.04,25.5,24.21,1218236.0,24.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMMT
36.7437,36.76,36.78,0.02,37.319,35.3301,770977.0,36.4862,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,METU
26.8131,26.81,26.82,0.01,26.8499,26.72,1081216.0,26.7921,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SCHV
40.95,40.93,40.96,0.03,41.5,40.34,580768.0,40.9627,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRS
4.36,4.35,4.36,0.01,4.515,4.24,6989136.0,4.3319,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LUMN
1.36,1.36,1.37,0.01,1.47,1.35,571258.0,1.3722,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OABI
1.745,1.74,1.75,0.01,1.84,1.68,885092.0,1.735,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ANNX
4.515,4.51,4.52,0.01,4.62,4.48,927052.0,4.5074,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PGRE
1.47,1.46,1.47,0.01,1.6,1.44,3923204.0,1.5154,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KOPN
1.2,1.2,1.21,0.01,1.3,1.2,5784283.0,1.2236,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GERN
1.32,1.32,1.33,0.01,1.33,1.25,1860530.0,1.2888,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OPK
29.0666,29.06,29.07,0.01,29.0849,28.75,605437.0,28.9723,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SCHE
26.655,26.65,26.66,0.01,26.785,25.66,19026592.0,26.4272,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CPNG
46.225,46.22,46.23,0.01,46.245,46.11,2994010.0,46.1898,50.0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,SWTX
2.975,2.97,2.98,0.01,2.98,2.92,2048490.0,2.9628,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WIT
12.46,12.45,12.47,0.02,12.68,12.145,1067484.0,12.4591,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PTLO
4.455,4.45,4.46,0.01,4.56,4.375,1669283.0,4.467,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVLV
11.2699,11.22,11.25,0.03,13.2799,10.0,5984334.0,12.0166,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KDLY
49.1496,49.15,49.16,0.01,49.915,45.125,28108484.0,47.9663,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NVDL
29.8999,29.89,29.9,0.01,30.005,29.6148,8131169.0,29.843,50.0,-3.5527137e-15,0.0,0.0,0.0,0.0,0.0,0.0,SLV
4.5599,4.55,4.56,0.01,4.6663,4.41,1243875.0,4.5345,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LAZR
3.065,3.06,3.07,0.01,3.14,3.045,950402.0,3.0812,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TALK
41.755,41.73,41.74,0.01,42.075,41.62,1737976.0,41.8215,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SVXY
23.06,23.06,23.07,0.01,23.1,22.57,1955842.0,22.9357,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JETS
1.9606,1.96,1.97,0.01,2.0293,1.57,1247951.0,1.8808,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OTLK
22.995,22.99,23.0,0.01,23.13,22.7,924803.0,22.923,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESI
2.33,2.32,2.33,0.01,2.55,2.26,1278525.0,2.3348,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MREO
1.2731,1.26,1.32,0.06,1.48,1.02,1161275.0,1.2955,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ABVE
2.915,2.91,2.92,0.01,2.98,2.64,810150.0,2.8535,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AREB
41.52,41.51,41.53,0.02,42.707,41.47,739251.0,41.7866,50.0,-7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,UDR
31.02,30.97,31.05,0.08,32.1,29.4,2031815.0,30.824,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LEGN
9.665,9.66,9.67,0.01,9.72,9.53,665764.0,9.6313,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LEG
12.205,12.2,12.21,0.01,12.3174,12.16,1117402.0,12.2101,50.0,-1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,AGS
37.945,37.94,37.95,0.01,38.03,37.735,539183.0,37.8964,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ORI
23.035,23.03,23.04,0.01,23.18,22.65,684263.0,22.9133,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENR
7.555,7.55,7.56,0.01,7.64,7.35,3418373.0,7.492,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TDOC
2.91,2.91,2.92,0.01,3.0478,2.9,523370.0,2.9475,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TERN
41.185,41.19,41.2,0.01,41.195,40.935,985809.0,41.155,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EWP
24.57,24.56,24.57,0.01,24.61,24.545,2522082.0,24.5655,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JWN
34.63,34.62,34.64,0.02,35.25,34.29,542820.0,34.6253,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AHR
28.24,28.23,28.25,0.02,28.96,28.15,659462.0,28.4525,50.0,3.5527137e-15,0.0,0.0,0.0,0.0,0.0,0.0,CTRE
35.36,35.35,35.37,0.02,35.63,34.73,961239.0,35.1265,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STAG
6.38,6.37,6.38,0.01,6.4392,5.94,1761643.0,6.2265,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KODK
6.105,6.1,6.11,0.01,6.17,5.735,3406528.0,6.0347,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XRX
7.51,7.5,7.51,0.01,7.7499,7.495,6326862.0,7.6066,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SBIT
5.595,5.59,5.6,0.01,5.71,5.41,2101379.0,5.5934,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,REAL
18.82,18.82,18.84,0.02,18.9,17.66,609131.0,18.3238,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMCY
37.84,37.85,37.87,0.02,38.0875,36.58,4035854.0,37.3206,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YINN
34.155,34.15,34.16,0.01,34.59,33.84,3223037.0,34.1297,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PPL
41.3702,41.37,41.38,0.01,41.49,41.045,3380416.0,41.2808,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TFC
17.93,17.92,17.93,0.01,18.06,17.675,7191342.0,17.9289,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HPE
11.055,11.05,11.06,0.01,11.14,10.755,3073921.0,10.9061,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GT
8.105,8.1,8.11,0.01,8.3,7.86,1749409.0,8.1054,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PCT
13.095,13.09,13.1,0.01,13.24,12.79,53078256.0,13.0928,50.0,1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,NU
18.69,18.68,18.7,0.02,18.97,18.35,1725779.0,18.7263,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CPRI
3.91,3.9,3.91,0.01,3.91,3.87,24409252.0,3.893,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LYG
2.685,2.68,2.69,0.01,2.73,2.62,2195947.0,2.6786,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TUYA
13.4112,13.41,13.43,0.02,13.59,13.0,516557.0,13.3009,50.0,-1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,CLBR
18.055,18.05,18.06,0.01,18.32,17.98,8538905.0,18.077,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
9.0639,9.06,9.07,0.01,9.1,9.02,13910437.0,9.0554,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOD
17.71,17.69,17.73,0.04,18.42,16.25,1995593.0,17.5377,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GCT
33.24,33.24,33.25,0.01,33.415,32.57,1732247.0,33.0578,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AXTA
12.335,12.33,12.34,0.01,12.5,12.155,2633920.0,12.3459,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APLE
2.57,2.57,2.58,0.01,2.64,2.1,3306789.0,2.4631,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VUZI
46.21,46.2,46.22,0.02,46.72,45.67,1303186.0,46.0203,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GLPI
1.18,1.17,1.18,0.01,1.21,1.15,1119202.0,1.1805,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CCO
48.94,48.94,48.95,0.01,48.985,48.9,3811509.0,48.9471,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VTEB
1.0899,1.08,1.09,0.01,1.115,1.01,2138347.0,1.0684,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KITT
38.04,38.04,38.09,0.05,38.24,36.79,529467.0,37.6768,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERX
31.29,31.28,31.29,0.01,31.5,30.91,1562125.0,31.2454,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTI
1.495,1.49,1.5,0.01,1.58,1.38,1432409.0,1.4872,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SKIN
26.93,26.89,26.98,0.09,27.4,26.25,888041.0,26.8122,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SYM
5.835,5.83,5.84,0.01,5.9,5.76,671894.0,5.8357,50.0,8.881784e-16,0.0,0.0,0.0,0.0,0.0,0.0,CFFN
1.355,1.35,1.36,0.01,1.36,1.3,823600.0,1.3289,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ABAT
7.9201,7.92,7.93,0.01,7.94,7.89,684827.0,7.9119,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JPC
20.78,20.77,20.79,0.02,21.1051,20.05,4476170.0,20.622,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MP
1.055,1.05,1.06,0.01,1.09,0.9991,7205957.0,1.0426,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PSNY
25.45,25.45,25.46,0.01,25.46,25.25,1359192.0,25.3853,50.0,3.5527137e-15,0.0,0.0,0.0,0.0,0.0,0.0,EWA
4.2083,4.2,4.21,0.01,4.52,4.17,43744520.0,4.3764,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MSTZ
10.11,10.11,10.12,0.01,10.17,9.78,1154722.0,10.0461,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PFLT
20.395,20.39,20.4,0.01,20.45,20.0,1607108.0,20.2969,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S
8.715,8.71,8.72,0.01,8.81,8.565,525165.0,8.7065,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WB
2.9,2.89,2.9,0.01,2.915,2.8,1275485.0,2.8874,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LU
14.43,14.43,14.44,0.01,14.645,14.27,547524.0,14.4735,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MD
25.2034,25.2,25.21,0.01,25.24,25.1602,5220771.0,25.2016,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SJNK
4.68,4.68,4.69,0.01,4.765,4.655,752448.0,4.6956,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BHC
4.435,4.43,4.44,0.01,4.53,4.2809,1597700.0,4.4388,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APPS
20.99,20.98,20.99,0.01,20.995,20.96,14407059.0,20.9769,50.0,-3.5527137e-15,0.0,0.0,0.0,0.0,0.0,0.0,BKLN
1.7102,1.71,1.73,0.02,1.8,1.45,524455.0,1.5983,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BWEN
24.63,24.63,24.64,0.01,24.895,24.6,6279003.0,24.7185,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SONY
14.595,14.59,14.6,0.01,14.9,13.3,8338316.0,14.2474,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TME
2.09,2.08,2.09,0.01,2.1,1.91,8243774.0,2.0312,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KOS
25.555,25.56,25.57,0.01,25.84,25.36,832728.0,25.5286,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COLB
7.93,7.93,7.94,0.01,9.3,7.83,1029570.0,8.3151,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESOA
18.26,18.26,18.27,0.01,18.54,17.89,5126763.0,18.2143,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNG
22.11,22.11,22.12,0.01,22.1599,22.1,972263.0,22.1227,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CGCP
3.145,3.14,3.15,0.01,3.2354,3.12,850521.0,3.1774,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPCE
1.615,1.61,1.62,0.01,1.65,1.55,778745.0,1.6015,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UP
6.825,6.82,6.83,0.01,7.1934,6.82,952408.0,6.916,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HLF
9.715,9.71,9.72,0.01,9.99,9.54,4789926.0,9.6983,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WU
8.655,8.65,8.66,0.01,8.66,8.313,582451.0,8.5156,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CMRE
18.89,18.89,18.91,0.02,18.93,18.8,1410625.0,18.8532,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PDI
5.695,5.69,5.7,0.01,5.765,5.61,3824535.0,5.6906,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NXE
2.53,2.52,2.54,0.02,2.8655,2.49,566150.0,2.6496,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CATX
31.59,31.56,31.62,0.06,33.3962,31.04,714231.0,31.5221,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SRRK
26.005,26.01,26.02,0.01,26.0566,25.5843,2338121.0,25.9658,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ILF
24.6766,24.67,24.68,0.01,24.7055,24.53,1249675.0,24.6484,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SCHA
11.9484,11.93,11.97,0.04,12.145,11.3804,1063627.0,11.7012,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PPTA
8.41,8.41,8.42,0.01,8.74,8.34,1093609.0,8.5184,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LFMD
16.295,16.29,16.3,0.01,16.38,15.88,996431.0,16.2308,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MGNI
8.7568,8.74,8.75,0.01,9.34,8.58,3979178.0,8.8576,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FNGD
2.365,2.36,2.37,0.01,2.375,2.28,1425979.0,2.3345,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VZLA
2.865,2.86,2.87,0.01,3.015,2.7,724951.0,2.8646,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZVIA
6.9275,6.9,6.93,0.03,7.43,6.7,983211.0,7.0681,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPUS
22.485,22.48,22.49,0.01,22.575,22.13,1199158.0,22.4031,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ONB
1.035,1.03,1.04,0.01,1.06,1.015,525398.0,1.0366,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WKHS
32.98,32.97,32.98,0.01,33.03,32.97,4010993.0,32.9893,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPIB
10.09,10.09,10.1,0.01,10.25,10.0,2334953.0,10.1372,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TAL
1.28,1.28,1.29,0.01,1.42,1.24,675794.0,1.3351,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SYTA
1.915,1.91,1.92,0.01,1.92,1.74,66691140.0,1.869,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BTE
5.685,5.66,5.71,0.05,6.01,5.1,886662.0,5.9813,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOMH
19.84,19.83,19.84,0.01,19.86,19.14,10306622.0,19.4552,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ETHA
44.72,44.71,44.73,0.02,44.91,44.35,9807917.0,44.5131,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENB
33.885,33.87,33.9,0.03,34.7012,33.6,956195.0,33.9811,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KTOS
41.8,41.8,42.0,0.2,42.77,39.5225,617797.0,41.7345,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DXYZ
1.8046,1.8,1.81,0.01,2.08,1.79,2812576.0,1.8824,50.0,-2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,SANA
1.775,1.76,1.79,0.03,2.1089,1.7,693192.0,1.7619,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OKUR
1.515,1.51,1.52,0.01,1.59,1.48,1072565.0,1.5294,50.0,-2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,CRML
19.72,19.67,19.77,0.1,19.9,18.2001,2246031.0,19.2751,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SVOL
30.405,30.4,30.41,0.01,30.45,30.33,2012102.0,30.3964,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PFF
40.85,40.84,40.86,0.02,40.88,39.395,1940554.0,40.3612,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RRC
2.805,2.8,2.81,0.01,2.86,2.79,21332424.0,2.8251,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RIG
24.69,24.67,24.68,0.01,24.7,23.81,2541397.0,24.252,50.0,3.5527137e-15,0.0,0.0,0.0,0.0,0.0,0.0,ETH
10.4701,10.47,10.48,0.01,10.48,10.45,504338.0,10.4538,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GPAT
3.53,3.53,3.54,0.01,3.6,3.48,2592447.0,3.5399,50.0,4.440892e-16,0.0,0.0,0.0,0.0,0.0,0.0,NG
20.195,20.19,20.2,0.01,20.315,19.995,2285622.0,20.1757,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FHN
1.97,1.97,1.98,0.01,2.08,1.84,599179.0,1.9383,50.0,2.220446e-16,0.0,0.0,0.0,0.0,0.0,0.0,CMPX
3.79,3.79,3.8,0.01,3.84,3.62,27198304.0,3.7398,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WULF
12.81,12.8,12.81,0.01,12.81,12.525,625212.0,12.6904,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LBRT
24.82,24.81,24.85,0.04,25.38,22.09,1615863.0,23.7071,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ROBN
24.77,24.76,24.8,0.04,25.47,23.85,1396906.0,24.8309,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RPD
27.035,27.02,27.05,0.03,27.14,22.81,16741112.0,24.9259,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONL
7.787,7.78,7.79,0.01,8.245,7.74,11479786.0,8.0227,50.0,-8.881784e-16,0.0,0.0,0.0,0.0,0.0,0.0,TSLS
7.71,7.62,7.8,0.18,9.2,6.5534,714028.0,7.6049,50.0,-1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,TZUP
18.66,18.65,18.67,0.02,18.96,18.4244,1672522.0,18.7432,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WRBY
32.06,32.05,32.07,0.02,32.42,31.65,1339884.0,31.9982,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DUST
10.8,10.8,10.84,0.04,11.258,10.6,574062.0,10.8642,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QMCO
13.345,13.34,13.35,0.01,13.4,13.22,9819044.0,13.3121,50.0,-1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,CNH
1.51,1.51,1.52,0.01,1.55,1.42,1599882.0,1.5149,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMTX
8.8,8.8,8.81,0.01,8.935,8.485,994192.0,8.7653,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LX
